1	15473	0.37964591188281177
1	15561	0.3785705605540481
1	15675	0.38254698275075905
1	15774	0.3812790738268675
1	15867	0.3846537541537655
1	15979	0.3868406944082034
1	16085	0.38072822101985737
1	16187	0.37896115586634965
1	16279	0.37992303244212383
1	16372	0.3799796452884845
1	16462	0.3849388290255099
1	16561	0.38295294615578057
1	16660	0.38071957757230784
1	16752	0.379050671521824
1	16859	0.38044472401405677
1	16959	0.3847198881017238
1	17049	0.3835043737379006
1	17165	0.38170883590182947
1	17258	0.3845787425526271
1	17352	0.3872472076155403
1	17456	0.3841830142081104
1	17552	0.38432297695709394
1	17644	0.3860713373460414
1	17765	0.3861158974656849
1	17861	0.38380352429281406
1	17963	0.3880212456554105
1	18062	0.38980788439259995
1	18155	0.38577629729570806
1	18240	0.383334237493877
1	18343	0.3889144755026337
1	18441	0.3922014893405188
1	18544	0.3923620217015233
1	18640	0.3922647647297941
1	18747	0.3861287102999565
1	18851	0.3804302407206986
1	18976	0.3877656643643529
1	19068	0.3854932294783309
1	19164	0.3846275392805969
1	19266	0.3882282727789137
1	19362	0.3893292872139516
1	19453	0.39001924807229715
1	19555	0.39137378894090863
1	19637	0.39309906275967704
1	19740	0.39318505860731523
1	19825	0.39047825004226255
1	19912	0.3874912351624971
1	20026	0.3922719076898577
1	20114	0.38878292977789086
1	20231	0.386874793827562
1	20346	0.3878407134047905
1	20441	0.3846270645696109
1	20548	0.38375504387330034
1	20647	0.38251675591565865
1	20731	0.38344625370049396
1	20826	0.38357941609224916
1	20924	0.3815803906433326
1	21034	0.37995949324991907
1	21118	0.379815022206715
1	21221	0.3803823558558702
1	21320	0.37975127709240875
1	21449	0.3763012163319192
1	21560	0.3767860727174428
1	21660	0.3841982525795691
1	21771	0.38253950142062954
1	21853	0.38488719148157086
1	21933	0.3785730992411985
1	22041	0.37648803329951014
1	22155	0.3784586851242158
1	22256	0.3803210161771394
1	22349	0.37895378109124683
1	22461	0.37619871290137047
1	22558	0.37927307417005574
1	22660	0.3822515956656128
1	22775	0.384503046241833
1	22871	0.3844990753692547
1	22975	0.3816630161799399
1	23069	0.3807879302748759
1	23162	0.3821840376254439
1	23247	0.3816628687792729
1	23342	0.3877841626635909
1	23455	0.3827600140688954
1	23559	0.3804327219746162
1	23649	0.3823217269796723
1	23771	0.3848418668649188
1	23860	0.38214888252905527
1	23951	0.38355874065203105
1	24048	0.389733466406049
1	24158	0.38780482208241507
1	24278	0.393330163645517
1	24376	0.3880998352354176
1	24471	0.3855636852614219
1	24575	0.38340001016306346
1	24677	0.38519471423526813
1	24775	0.38581841326748006
1	24875	0.38915716997991245
1	24970	0.396590853285867
1	25074	0.397800115317141
1	25181	0.39962700008361274
1	25268	0.3979241054258748
1	25368	0.40236024281574945
1	25457	0.4019726693537982
1	25563	0.4009911943558822
1	25675	0.4048588139781366
1	25766	0.4036191407110017
1	25857	0.40328360692706955
1	25967	0.4050037984665411
1	26065	0.40453963855591196
1	26178	0.40932117417446257
1	26289	0.4018318780368615
1	26372	0.3956947197357826
1	26464	0.3933339738370024
1	26552	0.39094057738967436
1	26652	0.3947422223085165
1	26766	0.39397545955803087
1	26875	0.39043889498524553
1	26993	0.39868625946739294
1	27097	0.3987740236033504
1	27206	0.40014536319305843
1	27310	0.3979891096901222
1	27396	0.3941492197341302
1	27499	0.3986133088461321
1	27605	0.3983354196269918
1	27713	0.40427173269003447
1	27825	0.4016553256862087
1	27919	0.4043931966720353
1	28014	0.398505951995039
1	28119	0.3989277339068715
1	28214	0.4010635057708149
1	28315	0.4069890003687327
1	28429	0.40326324425946103
1	28518	0.4010689220943022
1	28630	0.4003599649940999
1	28748	0.3986645227752051
1	28856	0.3990283213593838
1	28948	0.3987565379891951
1	29037	0.3965900210905192
1	29135	0.39121751814762207
1	29232	0.3906809564737843
1	29323	0.38635897757771387
1	29419	0.3895269961931154
1	29532	0.39102305510795937
1	29632	0.38748309412019427
1	29738	0.3865338630401899
1	29840	0.38629596824304663
1	29935	0.38912861592576103
1	30032	0.39007688219111497
1	30131	0.3913699852687337
1	30224	0.3858320964939626
1	30320	0.3864515215774298
1	30421	0.38434904395117303
1	30526	0.38559921243467815
1	30611	0.3868386723800998
1	30707	0.38746194303965553
1	30796	0.3863915079047424
1	30905	0.3867040524039068
1	31008	0.3888428585664625
1	31096	0.3845509766122208
1	31195	0.3868535332016394
1	31304	0.38868438466981925
1	31404	0.3932368603083881
1	31503	0.39162801659059265
1	31589	0.3900991945923006
1	31698	0.38990604710455334
1	31807	0.39662943658519756
1	31912	0.39943414045544207
1	32023	0.3970290127924726
1	32117	0.40358853903892333
1	32204	0.40203179782369197
1	32321	0.39955328498583276
1	32432	0.3999274017502583
1	32510	0.4043132366105194
1	32585	0.4030098161286928
1	32684	0.4042928593848997
1	32784	0.40638170532888984
1	32889	0.41055866476770997
1	32991	0.4131315911345691
1	33100	0.4083800665121683
1	33193	0.4079557044133623
1	33289	0.4100864436049082
1	33388	0.40966390818931286
1	33498	0.40606330284247893
1	33610	0.4110826931899317
1	33712	0.41156795013390796
1	33822	0.40835584437554556
1	33900	0.4060973510044055
1	33993	0.4029048129434958
1	34104	0.4064647121754758
1	34206	0.40702645017181965
1	34299	0.40579013697239885
1	34423	0.4081775521619308
1	34516	0.407005163985098
1	34622	0.4057068223332323
1	34736	0.40721286617393954
1	34835	0.41192494196653123
1	34940	0.41022424365327265
1	35033	0.409857876388933
1	35131	0.41326856120199906
1	35242	0.4118104021314795
1	35348	0.4085882638578711
1	35444	0.4028718888438822
1	35559	0.3995617151408486
1	35670	0.3981004684582577
1	35772	0.398776015821751
1	35867	0.3978175203825049
1	35972	0.39373585157062685
1	36069	0.4004103456567635
1	36164	0.4011354903638343
1	36258	0.4068344211398321
1	36344	0.4064653097187464
1	36438	0.4005896977008948
1	36556	0.40006823055483093
1	36676	0.4011624628885342
1	36769	0.395438038853458
1	36869	0.39322654489241055
1	36982	0.3912760491013216
1	37081	0.3929689402617778
1	37171	0.3920853504095598
1	37277	0.39136212765492534
1	37382	0.39452991727737163
1	37486	0.3925790216201911
1	37579	0.3863560666214836
1	37695	0.38662356221176963
1	37814	0.3878186384967333
1	37897	0.38895212135318974
1	37999	0.3832968958109661
1	38105	0.3866136626726459
1	38195	0.38395822208827035
1	38301	0.38535924795213
1	38405	0.3877271882614145
1	38504	0.3865623259850868
1	38592	0.3898415321790542
1	38701	0.3893160902507771
1	38809	0.38704693563058507
1	38914	0.3880699474861026
1	39021	0.38906954180127296
1	39114	0.3851454409569991
1	39216	0.38493189281963397
1	39322	0.385674331647595
1	39425	0.38758481728062827
1	39541	0.38502316957357324
1	39656	0.38989945629919126
1	39757	0.3919198665848303
1	39869	0.3885446459065849
1	39972	0.392254400391589
1	40088	0.39589138470674434
1	40169	0.3972614840113485
1	40283	0.39824944223705755
1	40383	0.4038796984809994
1	40490	0.3998314140909191
1	40580	0.3976631219668523
1	40686	0.40051549517926205
1	40774	0.4018681990575345
1	40878	0.40296698746706533
1	40988	0.3945417766740856
1	41099	0.39251284975961453
1	41210	0.3954325974847674
1	41331	0.3949682543240356
1	41437	0.3973883710208186
1	41536	0.3984998883025968
1	41626	0.4009325749544532
1	41728	0.4004850472091939
1	41832	0.3987762873596993
1	41943	0.3990615732996551
1	42041	0.3968879702353495
1	42143	0.39343696175855364
1	42249	0.3947235878121345
1	42344	0.3976887684120845
1	42447	0.39946820282970863
1	42544	0.39686472042731386
1	42639	0.39450893055737335
1	42738	0.39326650538956925
1	42836	0.39477952647817827
1	42954	0.39199899589924797
1	43051	0.3947238527890659
1	43147	0.38889088424220625
1	43249	0.3921046291574249
1	43350	0.39034653490003496
1	43455	0.39367016120039083
1	43552	0.39461952127418815
1	43638	0.39450017951505534
1	43722	0.38705249931326335
1	43821	0.39050586273279847
1	43906	0.39514922165526845
1	44006	0.3926350508242075
1	44119	0.40100217799889315
1	44229	0.3990711449605316
1	44327	0.39548087262916487
1	44429	0.3942734323104442
1	44522	0.39368196627768803
1	44610	0.3939425803790929
1	44698	0.388347439557803
1	44788	0.3865994454081622
1	44883	0.3910953566181086
1	44976	0.3890559284597733
1	45082	0.39484783193095013
1	45184	0.3954571448790675
1	45312	0.39854830660618257
1	45405	0.39429556593389287
1	45506	0.390840276928751
1	45611	0.3890022652330604
1	45713	0.384407771891388
1	45814	0.3841954266975854
1	45892	0.38712573961487196
1	45996	0.39022868584878756
1	46090	0.39427317953982616
1	46178	0.389157369677839
1	46293	0.3942962353063014
1	46396	0.3916537048450488
1	46510	0.392996405220762
1	46612	0.39836070355446196
1	46705	0.40295634573396916
1	46820	0.3983189093903819
1	46921	0.3967634051900211
1	47020	0.39492301510877365
1	47131	0.3975058226423605
1	47238	0.39967337175700834
1	47331	0.40232101557679234
1	47436	0.40481749878126466
1	47537	0.40312484119920855
1	47644	0.39684716221984895
1	47774	0.39851692883118145
1	47879	0.3989808523599799
1	47976	0.3971508125138204
1	48087	0.39582051243251665
1	48164	0.392636626843396
1	48261	0.3883457130285151
1	48382	0.3883349563453139
1	48495	0.3890803042004047
1	48594	0.38847468347308267
1	48698	0.3855553778631794
1	48785	0.38421008833348974
1	48889	0.39021797249850315
1	48984	0.39406795743567896
1	49086	0.3924114012926715
1	49169	0.38509078728334784
1	49260	0.38504955990358747
1	49349	0.3870243527709646
1	49446	0.39059007031925463
1	49535	0.39194105565619836
1	49613	0.39343297128544147
1	49721	0.3918315996497357
1	49823	0.39887008666339835
1	49933	0.39496623998455815
1	50026	0.39686386105316307
1	50142	0.39785927626560413
1	50246	0.40297041977485965
1	50347	0.40010211664335604
1	50447	0.39900836378490273
1	50541	0.3921298926537813
1	50641	0.39149371758876234
1	50743	0.39239390908146826
1	50845	0.3892145211830185
1	50940	0.3879242240826584
1	51025	0.3849226444086811
1	51124	0.3837602182219013
1	51236	0.3814766991205654
1	51343	0.3834263290819462
1	51439	0.38773186115983277
1	51535	0.3840033070001182
1	51642	0.38239156145890146
1	51721	0.3784578431712051
1	51823	0.37915974293721655
1	51910	0.3834759775209425
1	52007	0.3870919517481313
1	52104	0.38377400882103146
1	52214	0.38412121926902354
1	52307	0.3830893564138148
1	52403	0.3843548845095635
1	52488	0.3840641172341953
1	52577	0.3812981152330653
1	52689	0.3811178487058162
1	52796	0.3836227837928298
1	52900	0.38081069319033184
1	52997	0.38205818870919295
1	53099	0.3835065475650474
1	53202	0.38412671513995506
1	53300	0.38722646773991
1	53408	0.38612768044693374
1	53502	0.3850005351910777
1	53592	0.3828744729078385
1	53696	0.3776335580683673
1	53790	0.37705682583339223
1	53899	0.3734950737241245
1	53984	0.37398319209576925
1	54067	0.37659244124761737
1	54167	0.3757760640917848
1	54260	0.37855427441035455
1	54357	0.37518679559271584
1	54456	0.37160750090389666
1	54572	0.37421543659962875
1	54675	0.3763024901932088
1	54778	0.3768241621879056
1	54873	0.3735378535225264
1	54971	0.37441196149863304
1	55067	0.37358891636329145
1	55158	0.3739396414860643
1	55256	0.37452585462725135
1	55367	0.3771182969076877
1	55481	0.3715843890639029
1	55578	0.3706759716042548
1	55685	0.36586983846751253
1	55809	0.3689272827291086
1	55904	0.37059919674521585
1	56015	0.37152378639013484
1	56101	0.3732886137822408
1	56197	0.37114045439470905
1	56310	0.36949499995531127
1	56394	0.3706787388103061
1	56490	0.3681075074784079
1	56588	0.36534841684875563
1	56672	0.3659336548085263
1	56773	0.36433040172637304
1	56878	0.36512997144690845
1	56969	0.3644194062829539
1	57074	0.3621275925088148
1	57193	0.3656023525631213
1	57290	0.365016006165795
1	57389	0.3610690288784845
1	57491	0.36179632310212256
1	57591	0.3601883546964055
1	57693	0.36296076166965474
1	57787	0.3606984441758047
1	57872	0.3604823147251971
1	57954	0.3590800618913363
1	58071	0.3646575806115573
1	58153	0.3683009493131717
1	58263	0.37364881249684195
1	58361	0.3719302218493361
1	58458	0.37263263591745605
1	58563	0.3680287711598073
1	58670	0.36921192846722684
1	58778	0.3706640286561713
1	58872	0.3712027507836387
1	58965	0.37454556220211255
1	59058	0.3759726637782877
1	59170	0.37452487312226046
1	59270	0.3772007724771248
1	59362	0.37630635858537764
1	59473	0.3787703163528649
1	59580	0.37499221183507697
1	59684	0.37447752982163607
1	59788	0.37332668599061725
1	59896	0.37256371027225377
1	60005	0.37296693990355134
1	60130	0.3661129498173351
1	60223	0.36903628053893406
1	60336	0.3726026475007729
1	60425	0.36629540072408556
1	60521	0.3621122855256483
1	60623	0.3592539254077596
1	60702	0.35298630462148717
1	60813	0.35528497918501445
1	60913	0.3525592795625466
1	61011	0.35744341931088175
1	61100	0.3623233548813416
1	61207	0.36528170622109524
1	61321	0.36298359359875376
1	61414	0.361589382790349
1	61507	0.36551956471413355
1	61602	0.371658357025271
1	61708	0.3681399783842631
1	61805	0.36540142954483157
1	61902	0.3664343907384644
1	62000	0.37165576754315854
1	62114	0.3761295066682233
1	62204	0.3735542199715333
1	62294	0.3754823623914506
1	62379	0.3765197892258352
1	62482	0.3710838747953486
1	62585	0.37166725859016725
1	62679	0.3741995591221965
1	62785	0.37540962125401767
1	62891	0.3705340990894949
1	63015	0.3719268162347163
1	63114	0.37301634267833833
1	63226	0.373741799620142
1	63339	0.36981649837306696
1	63441	0.3721242241041801
1	63535	0.3736628146470597
1	63627	0.37376053252925373
1	63733	0.37688159283965544
1	63830	0.37774395737301647
1	63937	0.37762191013266916
1	64037	0.3697984583468903
1	64119	0.3697299687849059
1	64236	0.36560294939241933
1	64332	0.3716738738887202
1	64437	0.3666123015309538
1	64538	0.36914564197715694
1	64644	0.3727388118052074
1	64747	0.3714554551911374
1	64837	0.37125723383102427
1	64934	0.36874375710756196
1	65035	0.3686457256344816
1	65128	0.36592193161179354
1	65222	0.361991571373023
1	65314	0.3612753808765658
1	65401	0.35810687041461753
1	65501	0.3578545103444466
1	65605	0.356486331830078
1	65701	0.3509980251059169
1	65809	0.3524203029697084
1	65901	0.3532760231342485
1	66000	0.353487421681654
1	66109	0.35275503990096235
1	66199	0.3533156358889773
1	66284	0.3497433023770804
1	66363	0.34826036337371624
1	66466	0.35057582944641597
1	66569	0.35223105794411386
1	66664	0.35428640905799774
1	66763	0.3589976148292101
1	66869	0.35568773207446264
1	66975	0.351001365572451
1	67067	0.35073267641108674
1	67160	0.3512779625273123
1	67253	0.35148725275774406
1	67375	0.3467376249871922
1	67467	0.3502425084254204
1	67549	0.3511494417271492
1	67655	0.3563193099681582
1	67758	0.3562772940465961
1	67849	0.35067700232742494
1	67958	0.35053482729692964
1	68076	0.3540010403416836
1	68187	0.3528238279940026
1	68282	0.3439785626720174
1	68374	0.3471441203424735
1	68469	0.3415511422750339
1	68568	0.3400309940143707
1	68668	0.339671555674979
1	68762	0.33854069467543896
1	68856	0.3400467942205083
1	68962	0.34169659795438095
1	69082	0.3411942102665672
1	69183	0.3431066168998882
1	69283	0.35151835120485947
1	69384	0.3536251488596252
1	69484	0.3508482915102986
1	69575	0.35251416748380776
1	69679	0.3489901442722571
1	69781	0.35015456486901364
1	69888	0.3481367768260237
1	69980	0.3452898355727454
1	70088	0.3465343502634302
1	70196	0.34273003659262163
1	70297	0.3451943873644849
1	70388	0.34724175686995185
1	70484	0.34957662309051474
1	70576	0.34548052994576095
1	70691	0.34453013635434476
1	70804	0.3417301095258213
1	70916	0.3371547134059614
1	71017	0.337154000596478
1	71114	0.3397640704255361
1	71209	0.3368175539970313
1	71306	0.3387054007688028
1	71412	0.3379625211736306
1	71524	0.34081517821930596
1	71601	0.33576728604532463
1	71695	0.3360873577576755
1	71808	0.3361343021110872
1	71907	0.33813776920712607
1	72006	0.3394972215166577
1	72110	0.34129480534278617
1	72219	0.3331087445524596
1	72343	0.3337748460456823
1	72446	0.33291815362103727
1	72556	0.33415936774639626
1	72666	0.3276176390752174
1	72788	0.3263409853498572
1	72904	0.3272160967185243
1	72999	0.32710527789684857
1	73093	0.32894336369060145
1	73206	0.32514389496136425
1	73293	0.3267417684185639
1	73392	0.3247591001152276
1	73503	0.3240034122933136
1	73585	0.32643261399281154
1	73705	0.3233904536223221
1	73800	0.3231163812535651
1	73905	0.319342398560796
1	74016	0.32043591812666644
1	74106	0.324776128445979
1	74212	0.32271401373949804
1	74300	0.32568863574100126
1	74384	0.326599810634347
1	74494	0.3304791678559097
1	74602	0.3329858035940273
1	74699	0.326480146974659
1	74798	0.32827222978323606
1	74897	0.3223743411505013
1	74994	0.3233214845668281
1	75097	0.33066095033215925
1	75186	0.33051393323106915
1	75291	0.3359145507917146
1	75376	0.3368102271695725
1	75474	0.33840208348144923
1	75564	0.3415844862041514
1	75649	0.34185339473131277
1	75756	0.3366426432947497
1	75849	0.3339535034329837
1	75948	0.3369701990193749
1	76035	0.33698538179455834
1	76137	0.33970101767490624
1	76244	0.3358244945226781
1	76359	0.3360639494922798
1	76459	0.3351886515613364
1	76570	0.33514733826115617
1	76664	0.33972299578311765
1	76771	0.34831327940720735
1	76862	0.35484506459676185
1	76957	0.35610790429957495
1	77038	0.35983400094184465
1	77127	0.36267030059287214
1	77217	0.3600068567894068
1	77316	0.35945803485592615
1	77419	0.3597057852195457
1	77522	0.3582077827183595
1	77623	0.355375354143363
1	77725	0.351750172053654
1	77824	0.3580840594947279
1	77921	0.3537760561792557
1	78034	0.3572560216590977
1	78133	0.36420927219537097
1	78219	0.36274797389089863
1	78318	0.36319525028970634
1	78403	0.36322895306774905
1	78506	0.3681336125378816
1	78614	0.3698870425940671
1	78730	0.3736268913345401
1	78842	0.3712992728967193
1	78948	0.36809462163466933
1	79055	0.36467117686759926
1	79165	0.371454686154722
1	79256	0.3662001670610705
1	79348	0.36420605315521426
1	79455	0.3577358123232978
1	79557	0.36240512400401254
1	79663	0.3579473547685795
1	79757	0.3596690242539888
1	79853	0.36096227371772516
1	79951	0.36101463686693436
1	80040	0.3573754192961801
1	80142	0.3580651506639213
1	80246	0.35823071774795984
1	80351	0.35795145397596145
1	80451	0.361805372235326
1	80554	0.36360610352700534
1	80657	0.37077268397502716
1	80763	0.3707044311207154
1	80851	0.37013701563792434
1	80947	0.37197829036107044
1	81059	0.3740224174495229
1	81153	0.3739443399650922
1	81265	0.37155904343800433
1	81359	0.3735356637614963
1	81452	0.36774023581204607
1	81547	0.36848667210090774
1	81664	0.3719261836970534
1	81760	0.3696192314799741
1	81857	0.3712305054910405
1	81966	0.3768960015630993
1	82061	0.37919660071692524
1	82162	0.3801428123893125
1	82260	0.3814502577416761
1	82345	0.3809483631302419
1	82453	0.3816255238092292
1	82565	0.38439647245098846
1	82660	0.38223318933009987
1	82755	0.37746446193176614
1	82844	0.37598870680180574
1	82938	0.38371629601275203
1	83051	0.3887430024044051
1	83149	0.392412388808927
1	83269	0.39527074405321794
1	83370	0.3932320629087923
1	83483	0.39106929361640685
1	83590	0.3915161917066703
1	83675	0.3894828622504688
1	83781	0.38919089411596425
1	83891	0.38860670191623814
1	83991	0.3886410814812368
1	84102	0.3863178133640742
1	84200	0.388140749713988
1	84298	0.39243350809394856
1	84404	0.3902573641149358
1	84518	0.3926820164628955
1	84632	0.3886761642288919
1	84731	0.3834583181595356
1	84845	0.3865697068842912
1	84953	0.3896659252854887
1	85045	0.39140734383344966
1	85152	0.388312515152472
1	85246	0.38771562197941695
1	85344	0.38692292039850795
1	85450	0.38793945071103036
1	85556	0.39019061946064565
1	85656	0.3958665030620379
1	85774	0.3970089729427015
1	85874	0.39627690109613317
1	85979	0.3949886856047421
1	86080	0.39451575838436653
1	86180	0.3888742156160956
1	86273	0.38865587945202956
1	86381	0.3949205916303558
1	86458	0.3907499131878981
1	86570	0.39013426034562027
1	86653	0.38826969387473537
1	86777	0.3852490933990287
1	86896	0.38465704429330894
1	87008	0.3836107570206988
1	87111	0.3875578259670655
1	87219	0.39029024616903807
1	87331	0.38814359469243315
1	87428	0.3881575628052118
1	87529	0.38685786243909825
1	87629	0.3894965658690307
1	87739	0.39032140338858073
1	87856	0.3932582960661462
1	87957	0.3902374555724563
1	88051	0.3886204634386143
1	88146	0.39776861438228023
1	88243	0.3966445396420104
1	88340	0.38891522241671567
1	88428	0.38394812377915544
1	88542	0.38085288611253326
1	88644	0.37804521120675977
1	88739	0.3792414790692082
1	88832	0.37455744186263906
1	88915	0.3756968443318602
1	89023	0.37388040465541456
1	89114	0.37609312321085486
1	89225	0.37625146520536157
1	89332	0.373048181972183
1	89417	0.3741337167148399
1	89526	0.37824920367785886
1	89620	0.37513516079146436
1	89734	0.37424718218543634
1	89832	0.37617392366891284
1	89922	0.37699709143267685
1	90033	0.3788866621950367
1	90143	0.3776652360007388
1	90237	0.3775175348332362
1	90328	0.3807562912167837
1	90430	0.3806583344112682
1	90553	0.3760271852881897
1	90647	0.37529125308649947
1	90757	0.3769921689799553
1	90856	0.37627991120339893
1	90963	0.3848581902078979
1	91067	0.38991353038555276
1	91174	0.38595551401696826
1	91261	0.3858351403977031
1	91375	0.3891877732263998
1	91471	0.3892601050484579
1	91569	0.3950620558630422
1	91655	0.399128927407708
1	91760	0.40022976697648077
1	91873	0.3983482695053495
1	91951	0.3987696754435679
1	92059	0.39832655685874757
1	92163	0.3997599023090755
1	92279	0.39674735754460333
1	92382	0.39832752200932364
1	92470	0.39405839933250647
1	92555	0.393626202747749
1	92664	0.3901738998063541
1	92777	0.3907517029311557
1	92870	0.391348011799429
1	92970	0.39619344549341545
1	93070	0.3985859245089985
1	93157	0.3997651213888659
1	93249	0.4031643315566086
1	93360	0.39717074865525903
1	93461	0.40015254967466557
1	93556	0.40455631746541443
1	93661	0.40930474031225295
1	93765	0.4089030000073799
1	93844	0.410978514631204
1	93944	0.41756436071246306
1	94046	0.42560311904105363
1	94143	0.4242154848334188
1	94242	0.41780477321059445
1	94333	0.4178804350898965
1	94440	0.41945593990205043
1	94543	0.42352668447050995
1	94647	0.4249335449337817
1	94736	0.42388219242912123
1	94841	0.4227375640344158
1	94944	0.41518810087819924
1	95061	0.41394360324384616
1	95160	0.4128671787696494
1	95261	0.4106483304599236
1	95378	0.4037202731180469
1	95488	0.4003759761153875
1	95568	0.40066054607793566
1	95667	0.4001522506890294
1	95757	0.40098665585980725
1	95843	0.4002136051304972
1	95943	0.4016718945229204
1	96041	0.4025615338315958
1	96114	0.40089707061994756
1	96212	0.4053084415564496
1	96298	0.40029322545969076
1	96403	0.4021544025289231
1	96493	0.4049263064606265
1	96604	0.406832419312059
1	96706	0.4068186515611066
1	96803	0.40689610885897703
1	96909	0.407487443014612
1	97012	0.41154566036099055
1	97103	0.4115577065319863
1	97181	0.417122155983593
1	97270	0.41457905257787664
1	97342	0.417686266498721
1	97440	0.4166965007670001
1	97550	0.41362883180787047
1	97637	0.4148671813962678
1	97744	0.4126643001358089
1	97833	0.4120818657965083
1	97920	0.41180300676599413
1	98025	0.40817886586537594
1	98117	0.4078795630728285
1	98229	0.4093552236971576
1	98330	0.4023031888201849
1	98421	0.4000456365032805
1	98526	0.40055420515298423
1	98629	0.3999935179505914
1	98720	0.39795115534667597
1	98833	0.3989578848449571
1	98928	0.40095966415957773
1	99029	0.399713607241008
1	99138	0.398760182513654
1	99235	0.39493097621205653
1	99335	0.3950655098094796
1	99441	0.39629275529292646
1	99536	0.3983247978770772
1	99633	0.395893028280819
1	99722	0.393760657837639
1	99828	0.4024197393773958
1	99930	0.40570167670716545
1	100030	0.40896423835481693
1	100120	0.40908981399115407
1	100224	0.41248340955442264
1	100307	0.41035086568656265
1	100426	0.400553290747314
1	100528	0.40550157182131874
1	100630	0.40130631409694656
1	100719	0.40730427548031817
1	100812	0.407471223352223
1	100931	0.4045929394903047
