1	32023	60.	60.	60.
1	32117	60.	60.	60.
1	32204	60.	60.	60.
1	32321	60.	60.	60.
1	32432	60.	60.	60.
1	32510	60.	60.	60.
1	32585	60.	60.	60.
1	32684	60.	60.	60.
1	32784	60.	60.	60.
1	32889	60.	60.	60.
1	32991	60.	60.	60.
1	33100	60.	60.	60.
1	33193	60.	60.	60.
1	33289	60.	60.	60.
1	33388	60.	60.	60.
1	33498	60.	60.	60.
1	33610	60.	60.	60.
1	33712	60.	60.	60.
1	33822	60.	60.	60.
1	33900	60.	60.	60.
1	33993	60.	60.	60.
1	34104	60.	60.	60.
1	34206	60.	60.	60.
1	34299	60.	60.	60.
1	34423	60.	60.	60.
1	34516	60.	60.	60.
1	34622	60.	60.	60.
1	34736	60.	60.	60.
1	34835	60.	60.	60.
1	34940	60.	60.	60.
1	35033	60.	60.	60.
1	35131	60.	60.	60.
1	35242	60.	60.	60.
1	35348	60.	60.	60.
1	35444	60.	60.	60.
1	35559	60.	60.	60.
1	35670	60.	60.	60.
1	35772	60.	60.	60.
1	35867	60.	60.	60.
1	35972	60.	60.	60.
1	36069	60.	60.	60.
1	36164	60.	60.	60.
1	36258	60.	60.	60.
1	36344	60.	60.	60.
1	36438	60.	60.	60.
1	36556	60.	60.	60.
1	36676	60.	60.	60.
1	36769	60.	60.	60.
1	36869	60.	60.	60.
1	36982	60.	60.	60.
1	37081	60.	60.	60.
1	37171	60.	60.	60.
1	37277	60.	60.	60.
1	37382	60.	60.	60.
1	37486	60.	60.	60.
1	37579	60.	60.	60.
1	37695	60.	60.	60.
1	37814	60.	60.	60.
1	37897	60.	60.	60.
1	37999	60.	60.	60.
1	38105	60.	60.	60.
1	38195	60.	60.	60.
1	38301	60.	60.	60.
1	38405	60.	60.	60.
1	38504	60.	60.	60.
1	38592	60.	60.	60.
1	38701	60.	60.	60.
1	38809	60.	60.	60.
1	38914	60.	60.	60.
1	39021	60.	60.	60.
1	39114	60.	60.	60.
1	39216	60.	60.	60.
1	39322	60.	60.	60.
1	39425	60.	60.	60.
1	39541	60.	60.	60.
1	39656	60.	60.	60.
1	39757	60.	60.	60.
1	39869	60.	60.	60.
1	39972	60.	60.	60.
1	40088	60.	60.	60.
1	40169	60.	60.	60.
1	40283	60.	60.	60.
1	40383	60.	60.	60.
1	40490	60.	60.	60.
1	40580	60.	60.	60.
1	40686	60.	60.	60.
1	40774	60.	60.	60.
1	40878	60.	60.	60.
1	40988	60.	60.	60.
1	41099	60.	60.	60.
1	41210	60.	60.	60.
1	41331	60.	60.	60.
1	41437	60.	60.	60.
1	41536	60.	60.	60.
1	41626	60.	60.	60.
1	41728	60.	60.	60.
1	41832	60.	60.	60.
1	41943	60.	60.	60.
1	42041	60.	60.	60.
1	42143	60.	60.	60.
1	42249	60.	60.	60.
1	42344	60.	60.	60.
1	42447	60.	60.	60.
1	42544	60.	60.	60.
1	42639	60.	60.	60.
1	42738	60.	60.	60.
1	42836	60.	60.	60.
1	42954	60.	60.	60.
1	43051	60.	60.	60.
1	43147	60.	60.	60.
1	43249	60.	60.	60.
1	43350	60.	60.	60.
1	43455	60.	60.	60.
1	43552	60.	60.	60.
1	43638	60.	60.	60.
1	43722	60.	60.	60.
1	43821	60.	60.	60.
1	43906	60.	60.	60.
1	44006	60.	60.	60.
1	44119	60.	60.	60.
1	44229	60.	60.	60.
1	44327	60.	60.	60.
1	44429	60.	60.	60.
1	44522	60.	60.	60.
1	44610	60.	60.	60.
1	44698	60.	60.	60.
1	44788	60.	60.	60.
1	44883	60.	60.	60.
1	44976	60.	60.	60.
1	45082	60.	60.	60.
1	45184	60.	60.	60.
1	45312	60.	60.	60.
1	45405	60.	60.	60.
1	45506	60.	60.	60.
1	45611	60.	60.	60.
1	45713	60.	60.	60.
1	45814	60.	60.	60.
1	45892	60.	60.	60.
1	45996	60.	60.	60.
1	46090	60.	60.	60.
1	46178	60.	60.	60.
1	46293	60.	60.	60.
1	46396	60.	60.	60.
1	46510	60.	60.	60.
1	46612	60.	60.	60.
1	46705	60.	60.	60.
1	46820	60.	60.	60.
1	46921	60.	60.	60.
1	47020	60.	60.	60.
1	47131	60.	60.	60.
1	47238	60.	60.	60.
1	47331	60.	60.	60.
1	47436	60.	60.	60.
1	47537	60.	60.	60.
1	47644	60.	60.	60.
1	47774	60.	60.	60.
1	47879	60.	60.	60.
1	47976	60.	60.	60.
1	48087	60.	60.	60.
1	48164	60.	60.	60.
1	48261	60.	60.	60.
1	48382	60.	60.	60.
1	48495	60.	60.	60.
1	48594	60.	60.	60.
1	48698	60.	60.	60.
1	48785	60.	60.	60.
1	48889	60.	60.	60.
1	48984	60.	60.	60.
1	49086	60.	60.	60.
1	49169	60.	60.	60.
1	49260	60.	60.	60.
1	49349	60.	60.	60.
1	49446	60.	60.	60.
1	49535	60.	60.	60.
1	49613	60.	60.	60.
1	49721	60.	60.	60.
1	49823	60.	60.	60.
1	49933	60.	60.	60.
1	50026	60.	60.	60.
1	50142	60.	60.	60.
1	50246	60.	60.	60.
1	50347	60.	60.	60.
1	50447	60.	60.	60.
1	50541	60.	60.	60.
1	50641	60.	60.	60.
1	50743	60.	60.	60.
1	50845	60.	60.	60.
1	50940	60.	60.	60.
1	51025	60.	60.	60.
1	51124	60.	60.	60.
1	51236	60.	60.	60.
1	51343	60.	60.	60.
1	51439	60.	60.	60.
1	51535	60.	60.	60.
1	51642	60.	60.	60.
1	51721	60.	60.	60.
1	51823	60.	60.	60.
1	51910	60.	60.	60.
1	52007	60.	60.	60.
1	52104	60.	60.	60.
1	52214	60.	60.	60.
1	52307	60.	60.	60.
1	52403	60.	60.	60.
1	52488	60.	60.	60.
1	52577	60.	60.	60.
1	52689	60.	60.	60.
1	52796	60.	60.	60.
1	52900	60.	60.	60.
1	52997	60.	60.	60.
1	53099	60.	60.	60.
1	53202	60.	60.	60.
1	53300	60.	60.	60.
1	53408	60.	60.	60.
1	53502	60.	60.	60.
1	53592	60.	60.	60.
1	53696	60.	60.	60.
1	53790	60.	60.	60.
1	53899	60.	60.	60.
1	53984	60.	60.	60.
1	54067	60.	60.	60.
1	54167	60.	60.	60.
1	54260	60.	60.	60.
1	54357	60.	60.	60.
1	54456	60.	60.	60.
1	54572	60.	60.	60.
1	54675	60.	60.	60.
1	54778	60.	60.	60.
1	54873	60.	60.	60.
1	54971	60.	60.	60.
1	55067	60.	60.	60.
1	55158	60.	60.	60.
1	55256	60.	60.	60.
1	55367	60.	60.	60.
1	55481	60.	60.	60.
1	55578	60.	60.	60.
1	55685	60.	60.	60.
1	55809	60.	60.	60.
1	55904	60.	60.	60.
1	56015	60.	60.	60.
1	56101	60.	60.	60.
1	56197	60.	60.	60.
1	56310	60.	60.	60.
1	56394	60.	60.	60.
1	56490	60.	60.	60.
1	56588	60.	60.	60.
1	56672	60.	60.	60.
1	56773	60.	60.	60.
1	56878	60.	60.	60.
1	56969	60.	60.	60.
1	57074	60.	60.	60.
1	57193	60.	60.	60.
1	57290	60.	60.	60.
1	57389	60.	60.	60.
1	57491	60.	60.	60.
1	57591	60.	60.	60.
1	57693	60.	60.	60.
1	57787	60.	60.	60.
1	57872	60.	60.	60.
1	57954	60.	60.	60.
1	58071	60.	60.	60.
1	58153	60.	60.	60.
1	58263	60.	60.	60.
1	58361	60.	60.	60.
1	58458	60.	60.	60.
1	58563	60.	60.	60.
1	58670	60.	60.	60.
1	58778	60.	60.	60.
1	58872	60.	60.	60.
1	58965	60.	60.	60.
1	59058	60.	60.	60.
1	59170	60.	60.	60.
1	59270	60.	60.	60.
1	59362	60.	60.	60.
1	59473	60.	60.	60.
1	59580	60.	60.	60.
1	59684	60.	60.	60.
1	59788	60.	60.	60.
1	59896	60.	60.	60.
1	60005	60.	60.	60.
1	60130	60.	60.	60.
1	60223	60.	60.	60.
1	60336	60.	60.	60.
1	60425	60.	60.	60.
1	60521	60.	60.	60.
1	60623	60.	60.	60.
1	60702	60.	60.	60.
1	60813	60.	60.	60.
1	60913	60.	60.	60.
1	61011	60.	60.	60.
1	61100	60.	60.	60.
1	61207	60.	60.	60.
1	61321	60.	60.	60.
1	61414	60.	60.	60.
1	61507	60.	60.	60.
1	61602	60.	60.	60.
1	61708	60.	60.	60.
1	61805	60.	60.	60.
1	61902	60.	60.	60.
1	62000	60.	60.	60.
1	62114	60.	60.	60.
1	62204	60.	60.	60.
1	62294	60.	60.	60.
1	62379	60.	60.	60.
1	62482	60.	60.	60.
1	62585	60.	60.	60.
1	62679	60.	60.	60.
1	62785	60.	60.	60.
1	62891	60.	60.	60.
1	63015	60.	60.	60.
1	63114	60.	60.	60.
1	63226	60.	60.	60.
1	63339	60.	60.	60.
1	63441	60.	60.	60.
1	63535	60.	60.	60.
1	63627	60.	60.	60.
1	63733	60.	60.	60.
1	63830	60.	60.	60.
1	63937	60.	60.	60.
1	64037	60.	60.	60.
1	64119	60.	60.	60.
1	64236	60.	60.	60.
1	64332	60.	60.	60.
1	64437	60.	60.	60.
1	64538	60.	60.	60.
1	64644	60.	60.	60.
1	64747	60.	60.	60.
1	64837	60.	60.	60.
1	64934	60.	60.	60.
1	65035	60.	60.	60.
1	65128	60.	60.	60.
1	65222	60.	60.	60.
1	65314	60.	60.	60.
1	65401	60.	60.	60.
1	65501	60.	60.	60.
1	65605	60.	60.	60.
1	65701	60.	60.	60.
1	65809	60.	60.	60.
1	65901	60.	60.	60.
1	66000	60.	60.	60.
1	66109	60.	60.	60.
1	66199	60.	60.	60.
1	66284	60.	60.	60.
1	66363	60.	60.	60.
1	66466	60.	60.	60.
1	66569	60.	60.	60.
1	66664	60.	60.	60.
1	66763	60.	60.	60.
1	66869	60.	60.	60.
1	66975	60.	60.	60.
1	67067	60.	60.	60.
1	67160	60.	60.	60.
1	67253	60.	60.	60.
1	67375	60.	60.	60.
1	67467	60.	60.	60.
1	67549	60.	60.	60.
1	67655	60.	60.	60.
1	67758	60.	60.	60.
1	67849	60.	60.	60.
1	67958	60.	60.	60.
1	68076	60.	60.	60.
1	68187	60.	60.	60.
1	68282	60.	60.	60.
1	68374	60.	60.	60.
1	68469	60.	60.	60.
1	68568	60.	60.	60.
1	68668	60.	60.	60.
1	68762	60.	60.	60.
1	68856	60.	60.	60.
1	68962	60.	60.	60.
1	69082	60.	60.	60.
1	69183	60.	60.	60.
1	69283	60.	60.	60.
1	69384	60.	60.	60.
1	69484	60.	60.	60.
1	69575	60.	60.	60.
1	69679	60.	60.	60.
1	69781	60.	60.	60.
1	69888	60.	60.	60.
1	69980	60.	60.	60.
1	70088	60.	60.	60.
1	70196	60.	60.	60.
1	70297	60.	60.	60.
1	70388	60.	60.	60.
1	70484	60.	60.	60.
1	70576	60.	60.	60.
1	70691	60.	60.	60.
1	70804	60.	60.	60.
1	70916	60.	60.	60.
1	71017	60.	60.	60.
1	71114	60.	60.	60.
1	71209	60.	60.	60.
1	71306	60.	60.	60.
1	71412	60.	60.	60.
1	71524	60.	60.	60.
1	71601	60.	60.	60.
1	71695	60.	60.	60.
1	71808	60.	60.	60.
1	71907	60.	60.	60.
1	72006	60.	60.	60.
1	72110	60.	60.	60.
1	72219	60.	60.	60.
1	72343	60.	60.	60.
1	72446	60.	60.	60.
1	72556	60.	60.	60.
1	72666	60.	60.	60.
1	72788	60.	60.	60.
1	72904	60.	60.	60.
1	72999	60.	60.	60.
1	73093	60.	60.	60.
1	73206	60.	60.	60.
1	73293	60.	60.	60.
1	73392	60.	60.	60.
1	73503	60.	60.	60.
1	73585	60.	60.	60.
1	73705	60.	60.	60.
1	73800	60.	60.	60.
1	73905	60.	60.	60.
1	74016	60.	60.	60.
1	74106	60.	60.	60.
1	74212	60.	60.	60.
1	74300	60.	60.	60.
1	74384	60.	60.	60.
1	74494	60.	60.	60.
1	74602	60.	60.	60.
1	74699	60.	60.	60.
1	74798	60.	60.	60.
1	74897	60.	60.	60.
1	74994	60.	60.	60.
1	75097	60.	60.	60.
1	75186	60.	60.	60.
1	75291	60.	60.	60.
1	75376	60.	60.	60.
1	75474	60.	60.	60.
1	75564	60.	60.	60.
1	75649	60.	60.	60.
1	75756	60.	60.	60.
1	75849	60.	60.	60.
1	75948	60.	60.	60.
1	76035	60.	60.	60.
1	76137	60.	60.	60.
1	76244	60.	60.	60.
1	76359	60.	60.	60.
1	76459	60.	60.	60.
1	76570	60.	60.	60.
1	76664	60.	60.	60.
1	76771	60.	60.	60.
1	76862	60.	60.	60.
1	76957	60.	60.	60.
1	77038	60.	60.	60.
1	77127	60.	60.	60.
1	77217	60.	60.	60.
1	77316	60.	60.	60.
1	77419	60.	60.	60.
1	77522	60.	60.	60.
1	77623	60.	60.	60.
1	77725	60.	60.	60.
1	77824	60.	60.	60.
1	77921	60.	60.	60.
1	78034	60.	60.	60.
1	78133	60.	60.	60.
1	78219	60.	60.	60.
1	78318	60.	60.	60.
1	78403	60.	60.	60.
1	78506	60.	60.	60.
1	78614	60.	60.	60.
1	78730	60.	60.	60.
1	78842	60.	60.	60.
1	78948	60.	60.	60.
1	79055	60.	60.	60.
1	79165	60.	60.	60.
1	79256	60.	60.	60.
1	79348	60.	60.	60.
1	79455	60.	60.	60.
1	79557	60.	60.	60.
1	79663	60.	60.	60.
1	79757	60.	60.	60.
1	79853	60.	60.	60.
1	79951	60.	60.	60.
1	80040	60.	60.	60.
1	80142	60.	60.	60.
1	80246	60.	60.	60.
1	80351	60.	60.	60.
1	80451	60.	60.	60.
1	80554	60.	60.	60.
1	80657	60.	60.	60.
1	80763	60.	60.	60.
1	80851	60.	60.	60.
1	80947	60.	60.	60.
1	81059	60.	60.	60.
1	81153	60.	60.	60.
1	81265	60.	60.	60.
1	81359	60.	60.	60.
1	81452	60.	60.	60.
1	81547	60.	60.	60.
1	81664	60.	60.	60.
1	81760	60.	60.	60.
1	81857	60.	60.	60.
1	81966	60.	60.	60.
1	82061	60.	60.	60.
1	82162	60.	60.	60.
1	82260	60.	60.	60.
1	82345	60.	60.	60.
1	82453	60.	60.	60.
1	82565	60.	60.	60.
1	82660	60.	60.	60.
1	82755	60.	60.	60.
1	82844	60.	60.	60.
1	82938	60.	60.	60.
1	83051	60.	60.	60.
1	83149	60.	60.	60.
1	83269	60.	60.	60.
1	83370	60.	60.	60.
1	83483	60.	60.	60.
1	83590	60.	60.	60.
1	83675	60.	60.	60.
1	83781	60.	60.	60.
1	83891	60.	60.	60.
1	83991	60.	60.	60.
1	84102	60.	60.	60.
1	84200	60.	60.	60.
1	84298	60.	60.	60.
1	84404	60.	60.	60.
1	84518	60.	60.	60.
1	84632	60.	60.	60.
1	84731	60.	60.	60.
1	84845	60.	60.	60.
1	84953	60.	60.	60.
1	85045	60.	60.	60.
1	85152	60.	60.	60.
1	85246	60.	60.	60.
1	85344	60.	60.	60.
1	85450	60.	60.	60.
1	85556	60.	60.	60.
1	85656	60.	60.	60.
1	85774	60.	60.	60.
1	85874	60.	60.	60.
1	85979	60.	60.	60.
1	86080	60.	60.	60.
1	86180	60.	60.	60.
1	86273	60.	60.	60.
1	86381	60.	60.	60.
1	86458	60.	60.	60.
1	86570	60.	60.	60.
1	86653	60.	60.	60.
1	86777	60.	60.	60.
1	86896	60.	60.	60.
1	87008	60.	60.	60.
1	87111	60.	60.	60.
1	87219	60.	60.	60.
1	87331	60.	60.	60.
1	87428	60.	60.	60.
1	87529	60.	60.	60.
1	87629	60.	60.	60.
1	87739	60.	60.	60.
1	87856	60.	60.	60.
1	87957	60.	60.	60.
1	88051	60.	60.	60.
1	88146	60.	60.	60.
1	88243	60.	60.	60.
1	88340	60.	60.	60.
1	88428	60.	60.	60.
1	88542	60.	60.	60.
1	88644	60.	60.	60.
1	88739	60.	60.	60.
1	88832	60.	60.	60.
1	88915	60.	60.	60.
1	89023	60.	60.	60.
1	89114	60.	60.	60.
1	89225	60.	60.	60.
1	89332	60.	60.	60.
1	89417	60.	60.	60.
1	89526	60.	60.	60.
1	89620	60.	60.	60.
1	89734	60.	60.	60.
1	89832	60.	60.	60.
1	89922	60.	60.	60.
1	90033	60.	60.	60.
1	90143	60.	60.	60.
1	90237	60.	60.	60.
1	90328	60.	60.	60.
1	90430	60.	60.	60.
1	90553	60.	60.	60.
1	90647	60.	60.	60.
1	90757	60.	60.	60.
1	90856	60.	60.	60.
1	90963	60.	60.	60.
1	91067	60.	60.	60.
1	91174	60.	60.	60.
1	91261	60.	60.	60.
1	91375	60.	60.	60.
1	91471	60.	60.	60.
1	91569	60.	60.	60.
1	91655	60.	60.	60.
1	91760	60.	60.	60.
1	91873	60.	60.	60.
1	91951	60.	60.	60.
1	92059	60.	60.	60.
1	92163	60.	60.	60.
1	92279	60.	60.	60.
1	92382	60.	60.	60.
1	92470	60.	60.	60.
1	92555	60.	60.	60.
1	92664	60.	60.	60.
1	92777	60.	60.	60.
1	92870	60.	60.	60.
1	92970	60.	60.	60.
1	93070	60.	60.	60.
1	93157	60.	60.	60.
1	93249	60.	60.	60.
1	93360	60.	60.	60.
1	93461	60.	60.	60.
1	93556	60.	60.	60.
1	93661	60.	60.	60.
1	93765	60.	60.	60.
1	93844	60.	60.	60.
1	93944	60.	60.	60.
1	94046	60.	60.	60.
1	94143	60.	60.	60.
1	94242	60.	60.	60.
1	94333	60.	60.	60.
1	94440	60.	60.	60.
1	94543	60.	60.	60.
1	94647	60.	60.	60.
1	94736	60.	60.	60.
1	94841	60.	60.	60.
1	94944	60.	60.	60.
1	95061	60.	60.	60.
1	95160	60.	60.	60.
1	95261	60.	60.	60.
1	95378	60.	60.	60.
1	95488	60.	60.	60.
1	95568	60.	60.	60.
1	95667	60.	60.	60.
1	95757	60.	60.	60.
1	95843	60.	60.	60.
1	95943	60.	60.	60.
1	96041	60.	60.	60.
1	96114	60.	60.	60.
1	96212	60.	60.	60.
1	96298	60.	60.	60.
1	96403	60.	60.	60.
1	96493	60.	60.	60.
1	96604	60.	60.	60.
1	96706	60.	60.	60.
1	96803	60.	60.	60.
1	96909	60.	60.	60.
1	97012	60.	60.	60.
1	97103	60.	60.	60.
1	97181	60.	60.	60.
1	97270	60.	60.	60.
1	97342	60.	60.	60.
1	97440	60.	60.	60.
1	97550	60.	60.	60.
1	97637	60.	60.	60.
1	97744	60.	60.	60.
1	97833	60.	60.	60.
1	97920	60.	60.	60.
1	98025	60.	60.	60.
1	98117	60.	60.	60.
1	98229	60.	60.	60.
1	98330	60.	60.	60.
1	98421	60.	60.	60.
1	98526	60.	60.	60.
1	98629	60.	60.	60.
1	98720	60.	60.	60.
1	98833	60.	60.	60.
1	98928	60.	60.	60.
1	99029	60.	60.	60.
1	99138	60.	60.	60.
1	99235	60.	60.	60.
1	99335	60.	60.	60.
1	99441	60.	60.	60.
1	99536	60.	60.	60.
1	99633	60.	60.	60.
1	99722	60.	60.	60.
1	99828	60.	60.	60.
1	99930	60.	60.	60.
1	100030	60.	60.	60.
1	100120	60.	60.	60.
1	100224	60.	60.	60.
1	100307	60.	60.	60.
1	100426	60.	60.	60.
